"countWithDist","type"
6.5069,"Original"
6.5069,"Original"
4.34727852735941,"Original"
6.5069,"Original"
7.364,"Original"
5.79,"Original"
7.6904,"Original"
6.5069,"Original"
5.79,"Original"
5.93553713797075,"Original"
7.364,"Original"
6.76783689898089,"Original"
5.79,"Original"
5.79,"Original"
5.79,"Original"
5.96826098277938,"Original"
6.73483663887796,"Original"
5.9752098427347,"Original"
0.0399356689949169,"Original"
0.0650487322088261,"Original"
0.0743929452611504,"Original"
0.0614921606151027,"Original"
0.0630764559676813,"Original"
0.078036859398887,"Original"
0.0722692516312948,"Original"
0.0820290889204511,"Original"
0.0636690798693773,"Original"
0.0484009114566025,"Original"
2.70510542550904,"Original"
5.98745102028279,"Original"
2.42345195533579,"Original"
2.60635127180261,"Original"
2.30458736643968,"Original"
5.87830655085772,"Original"
2.75379734940876,"Original"
2.31080223431042,"Original"
2.55750270426479,"Original"
2.26733654052933,"Original"
5.70171247981323,"Original"
5.70521762002422,"Original"
5.70080250767005,"Original"
5.79,"Original"
5.70187090385154,"Original"
5.7505534752262,"Original"
5.7045884475805,"Original"
5.79,"Original"
5.69989062486882,"Original"
5.79,"Original"
5.91800178634128,"Original"
5.93904438908086,"Original"
6.76161943807324,"Original"
5.79,"Original"
5.91491070936414,"Original"
5.99409195541176,"Original"
5.79,"Original"
7.364,"Original"
6.357,"Original"
7.364,"Original"
0.426591991594752,"Original"
0.320611351384521,"Original"
0.389114196000833,"Original"
-0.294433762886189,"Original"
-0.913265616061929,"Original"
0.364180955797021,"Original"
0.409148101313544,"Original"
-0.899553209069479,"Original"
-0.896736558377961,"Original"
0.381593757314702,"Original"
-1.78739190711856,"Original"
-1.72245110018554,"Original"
-1.54970712661347,"Original"
-1.42138864935379,"Original"
-1.63530092446664,"Original"
-1.49855460416608,"Original"
-1.64528514537324,"Original"
-1.62554108717749,"Original"
-1.49855460416608,"Original"
-1.66596974423309,"Original"
0.656422332030356,"Original"
0.838669250762004,"Original"
0.849731699345449,"Original"
0.467413363424456,"Original"
0.840244495441143,"Original"
0.465461123861337,"Original"
0.462319171420492,"Original"
0.850883980419143,"Original"
0.83478558045891,"Original"
0.476511290459418,"Original"
1.98637287423568,"Original"
0.529659950447539,"Original"
2.9801862652751,"Original"
0.800470829164482,"Original"
1.987048398531,"Original"
0.523746466811564,"Original"
0.803474921822311,"Original"
1.29007511926471,"Original"
1.97763206131606,"Original"
1.29344789627862,"Original"
0.214104426703778,"Original"
-0.8913637746141,"Original"
-0.0955518088758252,"Original"
-0.0365070262748719,"Original"
-0.0810394258062408,"Original"
-0.0810394258062408,"Original"
-0.903654498270065,"Original"
-0.0514841822445248,"Original"
-0.0476911932273857,"Original"
-0.848606931939159,"Original"
1.8016696920756,"Original"
1.77487651548766,"Original"
2.0602489902087,"Original"
2.01103096753852,"Original"
2.0224604293193,"Original"
1.81806010826377,"Original"
1.80536583763556,"Original"
2.04801453379169,"Original"
2.0602489902087,"Original"
1.81447087724033,"Original"
2.9246108402685,"Original"
2.78272919245473,"Original"
2.78732494414388,"Original"
2.93888729202726,"Original"
2.80303756935264,"Original"
2.93888729202726,"Original"
2.12364927882933,"Original"
2.84901545803117,"Original"
2.94211626215746,"Original"
0.0726527212069881,"Original"
-1.33427092880266,"Original"
-1.34425514970926,"Original"
-1.09717195720115,"Original"
-1.11110773514444,"Original"
-1.24532984546588,"Original"
-1.31971220863174,"Original"
-1.33923434833421,"Original"
-1.29648236791326,"Original"
-1.35447431489095,"Original"
-1.37026858207418,"Original"
4.98145038003048,"Original"
4.41968116354549,"Original"
4.4214233213965,"Original"
4.4097172404998,"Original"
7.364,"Original"
2.60120986050169,"Original"
4.41251504771674,"Original"
4.9765923099291,"Original"
2.59532654797605,"Original"
4.98404392794019,"Original"
2.88757236678953,"Original"
2.60853673268354,"Original"
2.90074470074102,"Original"
2.89600085803192,"Original"
5.47846097860866,"Original"
2.90520385645492,"Original"
2.91535785628546,"Original"
2.6587217547992,"Original"
2.59482959095606,"Original"
2.67267245584038,"Original"
-1.48636191145458,"Original"
1.53471928539582,"Original"
1.13454759809749,"Original"
1.3075379738027,"Original"
1.42450380560823,"Original"
1.20004914685392,"Original"
-0.572497081468154,"Original"
4.3670998903712,"Original"
1.45253252920847,"Original"
1.35770458326843,"Original"
4.99731490316764,"Original"
4.64843729121258,"Original"
2.34959944983733,"Original"
2.35200645870866,"Original"
4.6564412484236,"Original"
7.364,"Original"
4.99099522764964,"Original"
4.57294211450692,"Original"
4.58631231024036,"Original"
4.64613279694312,"Original"
-0.211800504115346,"Original"
-0.144853714484733,"Original"
-0.20284566146242,"Original"
-0.185471565392997,"Original"
-1.00735921870029,"Original"
-0.194071737154915,"Original"
-0.205810140426159,"Original"
-0.174263343801362,"Original"
0.209730877808323,"Original"
-1.05126470439937,"Original"
1.52088213099831,"Original"
3.05077604779351,"Original"
3.05077604779351,"Original"
3.0405308681297,"Original"
2.9853268268258,"Original"
2.97508164716198,"Original"
3.06841479620623,"Original"
3.01319200514755,"Original"
6.86212017858685,"Original"
3.01563874109463,"Original"
5.79,"Original"
5.79,"Original"
7.364,"Original"
6.357,"Original"
6.5069,"Original"
6.5451,"Original"
6.5069,"Original"
5.79,"Original"
7.364,"Original"
6.5069,"Original"
3.16664064335041,"Original"
3.30311347264537,"Original"
3.21008343432427,"Original"
3.04563111974812,"Original"
3.04250829029559,"Original"
1.41748891336995,"Original"
3.03573992761309,"Original"
3.01525493300234,"Original"
3.1676014722421,"Original"
3.30216626511198,"Original"
0.0461458960994844,"Original"
0.026812712562475,"Original"
0.803333219507355,"Original"
0.0187880668653309,"Original"
0.792560493237892,"Original"
0.801156300253081,"Original"
0.0176921932535673,"Original"
0.818063714509109,"Original"
0.816591884790872,"Original"
0.793227783226128,"Original"
3.42189762336101,"Original"
3.557453944248,"Original"
3.72699059170425,"Original"
3.42921670331968,"Original"
-0.0129926842352184,"Original"
3.5565051847622,"Original"
3.57804486261831,"Original"
3.57212981228783,"Original"
3.71810193501628,"Original"
0.921073535062807,"Original"
1.85263762918131,"Original"
2.1264543216315,"Original"
2.10438380247856,"Original"
2.12252402800307,"Original"
4.85251189526665,"Original"
1.87392135035878,"Original"
1.8565857880263,"Original"
1.95197442017478,"Original"
2.14931720459101,"Original"
1.95816399499248,"Original"
5.66057384799893,"Original"
6.00535155259336,"Original"
5.79,"Original"
5.99959445775788,"Original"
7.364,"Original"
5.99886942506544,"Original"
5.98982638825631,"Original"
7.364,"Original"
4.92602889653924,"Original"
5.79,"Original"
2.16076688989492,"Original"
-1.40952188122185,"Original"
0.498262647562496,"Original"
2.1559143871005,"Original"
-1.3245110915135,"Original"
0.654459077901238,"Original"
0.535510704982125,"Original"
0.596467130923551,"Original"
-1.40369233756113,"Original"
0.0735407802980179,"Original"
7.364,"Original"
3.30811380615237,"Original"
3.34532084446988,"Original"
3.28644382692057,"Original"
3.31761734689711,"Original"
1.56607957811151,"Original"
3.30035834145561,"Original"
3.24626143836144,"Original"
3.87381455738491,"Original"
3.9084136707798,"Original"
2.17131585044673,"Original"
2.07910095864705,"Original"
2.14000178777833,"Original"
2.09288924313269,"Original"
0.23425793250784,"Original"
-0.839732761516529,"Original"
1.81403701861814,"Original"
1.97437560445697,"Original"
2.03507344481058,"Original"
2.09738974435936,"Original"
0.744399242374576,"Original"
1.14396190275746,"Original"
-0.894155632730256,"Original"
-1.88081359228079,"Original"
3.62277031855088,"Original"
0.995022889745392,"Original"
1.12972146364285,"Original"
-2,"Original"
0.953658864682912,"Original"
3.51631498763659,"Original"
1.14970737450745,"Original"
1.19110005966567,"Original"
1.12743097979629,"Original"
-1.84738983679384,"Original"
0.960433805043693,"Original"
1.21040521486106,"Original"
-0.817648911717991,"Original"
1.21040521486106,"Original"
3.95068859134529,"Original"
1.0870093429008,"Original"
0.528375354639593,"Original"
0.509414770188339,"Original"
0.510827111211597,"Original"
1.34345132670842,"Original"
0.504148805021816,"Original"
1.34060581623793,"Original"
0.514547752660286,"Original"
1.64924029437851,"Original"
0.512796704074501,"Original"
0.513147479056742,"Original"
1.30258826478874,"Original"
1.50670824744466,"Original"
1.41093973751068,"Original"
1.45836438743882,"Original"
1.26869491777802,"Original"
1.45836438743882,"Original"
1.54003443389014,"Original"
1.36328610514235,"Original"
1.50111636785977,"Original"
1.17205764859555,"Original"
1.08973947879617,"Original"
5.79,"Original"
4.38819691140585,"Original"
4.2912868983978,"Original"
4.53432494708409,"Original"
4.38819691140585,"Original"
5.79,"Original"
4.68922690706984,"Original"
4.53432494708409,"Original"
5.79,"Original"
7.26792803077844,"Original"
1.59823441898675,"Original"
2.83040073348753,"Original"
3.66578914020228,"Original"
7.364,"Original"
3.59006842626417,"Original"
2.66199630309814,"Original"
2.79821605011612,"Original"
2.76345394385691,"Original"
2.78118271081734,"Original"
7.398,"Original"
6.5069,"Original"
6.5069,"Original"
5.79,"Original"
7.6904,"Original"
6.5069,"Original"
6.5069,"Original"
6.5069,"Original"
6.5069,"Original"
6.5069,"Original"
3.71711701599788,"Original"
3.70341162004803,"Original"
4.27236630254027,"Original"
3.7040741594319,"Original"
3.70341162004803,"Original"
3.72031743196903,"Original"
3.72031743196903,"Original"
3.71904009433675,"Original"
3.68994404534822,"Original"
3.69335029404013,"Original"
3.43389211085625,"Original"
4.49860928264913,"Original"
4.48926152398841,"Original"
4.50636474734589,"Original"
5.369572453321,"Original"
3.99882066860298,"Original"
5.39486386643083,"Original"
4.48267008154768,"Original"
4.65536594493596,"Original"
4.4657400455565,"Original"
-1.43365556093857,"Original"
1.7086400127227,"Original"
1.77365694439302,"Original"
4.72925388554506,"Original"
1.84915770670228,"Original"
1.78078799603912,"Original"
4.62688097683551,"Original"
1.84915770670228,"Original"
-1.33923434833421,"Original"
1.64688186474472,"Original"
3.17996889331945,"Original"
3.19406518808885,"Original"
2.83226602962728,"Original"
2.83151621162006,"Original"
2.82978670139846,"Original"
2.83525242256667,"Original"
3.19204712215464,"Original"
3.18707423024162,"Original"
2.82082226908253,"Original"
3.19331884921828,"Original"
1.72054513322643,"Original"
2.93449503970317,"Original"
2.79979646580571,"Original"
3.65650006209609,"Original"
2.83758502669511,"Original"
3.59155925516307,"Original"
2.74368052382678,"Original"
2.67922253459987,"Original"
2.86106612254464,"Original"
1.5866515539652,"Original"
3.4091906183323,"Original"
6.38073978022483,"Original"
3.59132666770835,"Original"
3.41483874176947,"Original"
3.38633177447607,"Original"
3.39429211182806,"Original"
6.37828005269017,"Original"
3.42150958652324,"Original"
3.59286508405987,"Original"
3.42273944782487,"Original"
-0.145663075794173,"Original"
-0.729600675101331,"Original"
-0.55350941604565,"Original"
-0.145663075794173,"Original"
-3.27875360095283,"Original"
-0.0207243391858727,"Original"
-0.321754334849853,"Original"
-3.75187706981248,"Original"
-0.518947784045872,"Original"
-0.695039043101553,"Original"
1.50743472028426,"Original"
1.40353858641554,"Original"
1.01000982321208,"Original"
1.12918044557238,"Original"
1.05539911156172,"Original"
1.3996082927871,"Original"
0.929353891598446,"Original"
1.43376256902141,"Original"
1.47548690328464,"Original"
1.09723262857277,"Original"
2.43261894270112,"Original"
2.64304957813551,"Original"
2.35043218651377,"Original"
2.25052942773653,"Original"
2.31917449278333,"Original"
0.0950642451447667,"Original"
2.27500319711973,"Original"
2.26395170172465,"Original"
2.27125094046615,"Original"
2.43758236223267,"Original"
3.55093361298036,"Original"
7.364,"Original"
4.63657012019373,"Original"
3.59513727547242,"Original"
3.8055099992914,"Original"
3.65196019218325,"Original"
3.76600145800773,"Original"
3.68355917825496,"Original"
3.5404681793022,"Original"
3.79596468138517,"Original"
5.79,"Original"
6.357,"Original"
6.5069,"Original"
6.5069,"Original"
7.364,"Original"
6.5069,"Original"
5.79,"Original"
6.5451,"Original"
6.5069,"Original"
5.79,"Original"
4.76313090685297,"Original"
5.08918935577171,"Original"
5.79,"Original"
4.51207991767033,"Original"
4.78982993037139,"Original"
5.79,"Original"
5.79,"Original"
4.75116611482333,"Original"
5.06861782989542,"Original"
7.364,"Original"
-0.323085176360059,"Original"
-0.231174712788407,"Original"
-0.915141621060685,"Original"
-0.889587516588296,"Original"
-0.904005254942725,"Original"
-0.302651342515097,"Original"
-0.283576635076385,"Original"
-0.263451282315395,"Original"
-0.857149674082998,"Original"
-0.915141621060685,"Original"
4.68155085833727,"Original"
4.89945272460828,"Original"
4.90198506112368,"Original"
0.374892976474561,"Original"
3.75265989981761,"Original"
7.364,"Original"
4.67181290592714,"Original"
7.364,"Original"
5.76142484118968,"Original"
7.364,"Original"
6.5069,"Original"
6.2080931384289,"Original"
6.5069,"Original"
7.364,"Original"
5.79,"Original"
6.5069,"Original"
6.5451,"Original"
5.79,"Original"
7.6904,"Original"
7.398,"Original"
0.0390393636437996,"Original"
0.0847968542044748,"Original"
0.204272695111273,"Original"
0.0390393636437996,"Original"
0.132720406521658,"Original"
-0.514143442816049,"Original"
0.0919754388315981,"Original"
-0.964877977910827,"Original"
-0.614258595699316,"Original"
-0.971408845069785,"Original"
0.290720874878827,"Original"
-0.134500977622146,"Original"
0.870235860050151,"Original"
0.906849971170956,"Original"
0.302251494170555,"Original"
0.930233789725436,"Original"
0.849649329268373,"Original"
0.858001403633139,"Original"
0.860064564196913,"Original"
2.2531157172269,"Original"
5.79,"Original"
5.79,"Original"
5.1727856546705,"Original"
5.15720087310407,"Original"
5.16944491141347,"Original"
5.16455472580065,"Original"
5.79,"Original"
0.889210551084499,"Original"
5.42122303105337,"Original"
5.41025754610303,"Original"
-0.242104207778863,"Original"
0.261406190123421,"Original"
0.766982618298106,"Original"
0.579895974940961,"Original"
0.156670839603409,"Original"
0.156670839603409,"Original"
-2.0746336182969,"Original"
0.157270217985816,"Original"
0.579895974940961,"Original"
3.26785029133037,"Original"
5.5826145790966,"Original"
5.24605365757688,"Original"
5.22945931306879,"Original"
5.24944807376012,"Original"
5.26458439008202,"Original"
5.25984194206251,"Original"
5.24415634358544,"Original"
5.25244321998948,"Original"
5.26313068334595,"Original"
5.59174124943996,"Original"
6.5069,"Original"
5.79,"Original"
7.364,"Original"
5.79,"Original"
5.79,"Original"
6.5069,"Original"
6.357,"Original"
7.54069851098398,"Original"
7.52590748565538,"Original"
7.364,"Original"
3.03467707310164,"Original"
3.15279070012152,"Original"
2.93776706009359,"Original"
3.01240067839049,"Original"
2.98891958254097,"Original"
3.27772943672982,"Original"
3.25545304201867,"Original"
2.96409599881594,"Original"
4.18643640820325,"Original"
2.98891958254097,"Original"
1.169688199886,"Original"
0.955178059028705,"Original"
1.60331539232899,"Original"
-0.593908239308417,"Original"
1.63897946045322,"Original"
1.18257622223809,"Original"
-0.566946371911638,"Original"
1.16618580604993,"Original"
1.14177573769239,"Original"
0.947832522703674,"Original"
