"countWithDist","type"
-0.973402231506205,"Original"
-2.06050370282776,"Original"
-2.93844944002656,"Original"
0.0204638867913256,"Original"
-2.84933077313659,"Original"
-0.000614145125566345,"Original"
3.32269224524957,"Original"
-2.06050370282776,"Original"
-0.128084374089422,"Original"
-2.97772360528885,"Original"
-2.84933077313659,"Original"
0.937154843572322,"Original"
0.994726844201184,"Original"
1.79574188300262,"Original"
0.222134884942244,"Original"
0.96110697469785,"Original"
0.242614101133105,"Original"
0.219921914641123,"Original"
-0.279884237480241,"Original"
-0.352926026328087,"Original"
0.254556004839893,"Original"
1.47122056838252,"Original"
1.45413136768011,"Original"
0.803660208554272,"Original"
1.44680750976784,"Original"
1.44680750976784,"Original"
1.4438430308041,"Original"
1.40821245935809,"Original"
1.44828219533384,"Original"
0.961776710804849,"Original"
0.792268224723281,"Original"
-1.2032066395603,"Original"
-1.31027065239889,"Original"
-0.303144341824683,"Original"
-0.327503687684127,"Original"
-1.21429561172591,"Original"
-0.283839186629296,"Original"
-0.283839186629296,"Original"
-0.395147020337995,"Original"
-1.24532984546588,"Original"
-0.371409173383209,"Original"
2.76420352870801,"Original"
2.74373337414708,"Original"
3.05033759672274,"Original"
3.07082202816455,"Original"
2.76303589534234,"Original"
2.75728183429512,"Original"
0.953416442186046,"Original"
2.77317952395485,"Original"
2.77684447804126,"Original"
5.5543160047289,"Original"
-1.3018698361789,"Original"
-0.368082017670347,"Original"
-0.936303269642713,"Original"
-0.464992030678403,"Original"
-1.25611234561823,"Original"
-0.822359917335876,"Original"
0.900287505420799,"Original"
-2.1995723549052,"Original"
-0.326689332512122,"Original"
-2.2373609157946,"Original"
0.572963479587271,"Original"
0.59615712759087,"Original"
0.561904457732481,"Original"
0.978796394338721,"Original"
1.00410225960349,"Original"
-0.22502196210639,"Original"
0.590950264893374,"Original"
0.598035160709455,"Original"
-0.334764725879057,"Original"
0.959557036353051,"Original"
-4.36608192548461,"Original"
-1.04277553510948,"Original"
-0.945865522101424,"Original"
-2.23405268479574,"Original"
-1.50729186893574,"Original"
-2.01220393517939,"Original"
-2.10911394818744,"Original"
-1.64483552643744,"Original"
-1.9844131236554,"Original"
-1.04277553510948,"Original"
3.08596349243663,"Original"
3.47234654741715,"Original"
3.4552386447253,"Original"
3.068727322365,"Original"
6.80882770540249,"Original"
3.0282128872167,"Original"
3.04338629013136,"Original"
3.06406142748957,"Original"
3.08257054953929,"Original"
3.45134360084177,"Original"
4.24865646896941,"Original"
4.27543931025715,"Original"
4.21158710100738,"Original"
4.26211907328838,"Original"
4.2507905984821,"Original"
4.25849691315992,"Original"
2.01166462631928,"Original"
2.70743259556178,"Original"
4.26891904340286,"Original"
4.26148737211242,"Original"
0.835232709884715,"Original"
0.844754773019614,"Original"
0.284252586108965,"Original"
2.37661069064454,"Original"
0.280554409954184,"Original"
2.39271882246665,"Original"
0.852133460422917,"Original"
1.57222668967547,"Original"
1.5865657226289,"Original"
1.58724768217531,"Original"
0.940124403970003,"Original"
0.586942458963242,"Original"
1.03952748293573,"Original"
1.04251397855757,"Original"
1.03844729712611,"Original"
1.05094371194559,"Original"
1.04518437730866,"Original"
0.573299207745022,"Original"
0.592530072753927,"Original"
0.936888304820949,"Original"
-1.19675764084855,"Original"
-1.18603377545678,"Original"
-1.71055187688583,"Original"
-1.58855752092432,"Original"
-1.26733871513426,"Original"
-1.18603377545678,"Original"
-1.14560511840117,"Original"
-1.81635560305387,"Original"
-1.66596974423309,"Original"
-1.108621552148,"Original"
2.00727055490205,"Original"
4.77560042208711,"Original"
2.01002798944724,"Original"
1.96973339458806,"Original"
1.82625898950752,"Original"
1.74197348505446,"Original"
4.78965648655157,"Original"
1.71300978911915,"Original"
1.90335227729348,"Original"
4.81124077835625,"Original"
1.16482156711537,"Original"
1.11157605516215,"Original"
0.411013436686548,"Original"
0.342658884131544,"Original"
0.352418721420701,"Original"
1.09227089996676,"Original"
1.18918091297482,"Original"
1.17919669206821,"Original"
0.327595137695669,"Original"
-1.00691199441633,"Original"
0.684420115422423,"Original"
0.680955423293601,"Original"
0.684325559688998,"Original"
1.51968635621988,"Original"
1.504686424203,"Original"
1.51291095387321,"Original"
0.679284415145508,"Original"
0.678470456890338,"Original"
1.50822351085362,"Original"
1.81331194225547,"Original"
1.81650758134667,"Original"
0.124538544205425,"Original"
1.57054974937907,"Original"
2.29703130845968,"Original"
1.79684335669561,"Original"
1.59042526134018,"Original"
0.121784388439117,"Original"
2.30530718858198,"Original"
2.31342830870797,"Original"
4.09587844295664,"Original"
4.39732592974595,"Original"
1.89611860396846,"Original"
1.92854369392331,"Original"
1.92224946082562,"Original"
1.53670862064565,"Original"
1.8771958512649,"Original"
-0.882554253857093,"Original"
1.93010310127883,"Original"
4.3465257760659,"Original"
1.92697866706968,"Original"
0.881728918815152,"Original"
0.873763388323475,"Original"
0.102902881632958,"Original"
0.103623702515285,"Original"
0.889731221098108,"Original"
0.102000169851071,"Original"
0.894747879805603,"Original"
0.104343328996265,"Original"
0.103083199045514,"Original"
0.100733212764445,"Original"
2.96588417497181,"Original"
3.09621794346682,"Original"
3.93501859178164,"Original"
3.00727686013004,"Original"
4.23604858744562,"Original"
4.07332128994793,"Original"
2.96588417497181,"Original"
4.0319286047897,"Original"
2.14061975976331,"Original"
7.364,"Original"
5.4541171020718,"Original"
4.89613590359714,"Original"
4.91213693540107,"Original"
4.89534759717997,"Original"
4.90975287919335,"Original"
4.89330796822254,"Original"
4.90413865258309,"Original"
4.92060459332105,"Original"
4.88759624780047,"Original"
5.45659572279324,"Original"
1.38246039083363,"Original"
0.51941345876311,"Original"
1.38665447926605,"Original"
0.552871355620713,"Original"
0.526543315205156,"Original"
1.39266485435211,"Original"
1.7394007189766,"Original"
0.516361384677534,"Original"
1.39170326567102,"Original"
0.525726588153164,"Original"
1.88063498490676,"Original"
0.939646298643613,"Original"
1.29031610082569,"Original"
3.31174372736534,"Original"
0.958367859628631,"Original"
1.88550642007612,"Original"
3.2959649709763,"Original"
1.86347383048509,"Original"
1.86214231851137,"Original"
1.86502211904796,"Original"
0.501530276275808,"Original"
-0.42478601160525,"Original"
0.522548626915314,"Original"
1.87681528365346,"Original"
-0.0560137765993913,"Original"
0.471823349442777,"Original"
-0.0498968517897096,"Original"
0.558623992360594,"Original"
1.77922188028896,"Original"
0.630932510363315,"Original"
7.364,"Original"
5.54893420720155,"Original"
5.79,"Original"
5.00608192541107,"Original"
5.79,"Original"
4.09464686331412,"Original"
4.99459750790577,"Original"
5.79,"Original"
4.97980128187719,"Original"
4.97123394777601,"Original"
3.84755889552054,"Original"
3.0132320600795,"Original"
3.01373506586501,"Original"
3.84759325640965,"Original"
3.01341471632675,"Original"
3.84778053088228,"Original"
3.01292154554456,"Original"
3.84795642883731,"Original"
4.15912437466028,"Original"
3.84788022990546,"Original"
0.275129425691045,"Original"
0.272452342795077,"Original"
1.14688269287597,"Original"
0.292256071356476,"Original"
1.15205152781473,"Original"
1.14368017911214,"Original"
0.274643909171051,"Original"
1.13684075458183,"Original"
1.14368017911214,"Original"
1.13611450945958,"Original"
4.2495015443166,"Original"
5.74832536055658,"Original"
5.76674686125699,"Original"
5.76532060551896,"Original"
4.66868221450009,"Original"
4.02407037360464,"Original"
5.73982421843411,"Original"
4.65706160197595,"Original"
4.65706160197595,"Original"
4.69689006554436,"Original"
2.81059592315304,"Original"
3.36712756610924,"Original"
3.36865048611263,"Original"
2.51032128199904,"Original"
4.91056377310235,"Original"
3.36945875700179,"Original"
1.41221288962619,"Original"
3.3701326455509,"Original"
2.80745606380776,"Original"
3.36580515827087,"Original"
-1.95324079081273,"Original"
-1.95653430621891,"Original"
-2,"Original"
-1.89854235924122,"Original"
-1.95653430621891,"Original"
-1.76871636422019,"Original"
-1.89854235924122,"Original"
-1.95324079081273,"Original"
-1.97772360528885,"Original"
-2.03756167651277,"Original"
-0.950373997514091,"Original"
0.548184417223499,"Original"
0.55006856109805,"Original"
-0.650121272662133,"Original"
0.480922807367499,"Original"
1.47867742431962,"Original"
0.538639099317268,"Original"
-0.630642919266285,"Original"
-0.634469327119337,"Original"
0.540565020353307,"Original"
0.975214062462133,"Original"
0.975673620587839,"Original"
0.974244979204063,"Original"
0.981943310670856,"Original"
0.966709712411367,"Original"
0.978518654202494,"Original"
0.975020418726051,"Original"
1.82265264116526,"Original"
1.82134539926283,"Original"
0.975044628915421,"Original"
-1.91702576493524,"Original"
-2.10266234189715,"Original"
-2.04830467957456,"Original"
-2.0746336182969,"Original"
-1.72471051537179,"Original"
-2.04830467957456,"Original"
-1.87083855105002,"Original"
-1.7045071292835,"Original"
-1.86378025298201,"Original"
-1.74589981444172,"Original"
4.93936616895673,"Original"
4.72560051525277,"Original"
4.72355677274278,"Original"
5.79,"Original"
4.72844569283476,"Original"
5.79,"Original"
4.71819758915686,"Original"
4.68591717240429,"Original"
4.72804037830987,"Original"
7.364,"Original"
0.59910369015104,"Original"
0.410047453930992,"Original"
0.101420805807352,"Original"
0.410047453930992,"Original"
2.14313753381469,"Original"
0.447836014820391,"Original"
2.8421075381507,"Original"
-2.02348109584952,"Original"
0.322897278212091,"Original"
-2.3245110915135,"Original"
0.580907835280464,"Original"
0.158223360238362,"Original"
0.191579526513145,"Original"
2.43024533961036,"Original"
1.22803500314251,"Original"
0.149623188476445,"Original"
-0.413057541036758,"Original"
0.179006966161654,"Original"
0.599340620952052,"Original"
1.20918931876773,"Original"
0.0192256432065334,"Original"
0.0154921151852893,"Original"
0.26299041422366,"Original"
1.0492418714117,"Original"
1.06400247565315,"Original"
0.0119486423350254,"Original"
1.06530016929369,"Original"
0.244173269573775,"Original"
0.259026238285119,"Original"
0.0263827179908103,"Original"
3.34629017632241,"Original"
2.96395524098095,"Original"
2.82845838739241,"Original"
6.54914416731848,"Original"
2.52067095953295,"Original"
-1.73468555660255,"Original"
2.4384842033456,"Original"
6.63808525065526,"Original"
3.25202025948056,"Original"
3.18066435094489,"Original"
-1.06193563761671,"Original"
-1.28752752526033,"Original"
-0.98902590101242,"Original"
-1.00922928710071,"Original"
-1.00922928710071,"Original"
-1.28752752526033,"Original"
-1.30562574735313,"Original"
-1.23343062216617,"Original"
-1.07617607673132,"Original"
-1.07137719384955,"Original"
3.47436140502243,"Original"
6.78634602488288,"Original"
2.86869155659348,"Original"
3.45106032761358,"Original"
2.91111816576743,"Original"
2.96324766420806,"Original"
3.46452790231339,"Original"
3.46452790231339,"Original"
2.85679233329377,"Original"
6.79364526362438,"Original"
2.54079580256929,"Original"
2.5553891802998,"Original"
2.57129918218909,"Original"
2.53165242312942,"Original"
2.6129758127526,"Original"
-0.369316146713457,"Original"
5.62649499998325,"Original"
2.57833296288328,"Original"
2.54380131270902,"Original"
2.62968150625545,"Original"
1.67680054684344,"Original"
2.15205551536432,"Original"
2.15140683043132,"Original"
2.1398951327121,"Original"
2.1445364919613,"Original"
1.50140792820225,"Original"
1.68986301968268,"Original"
1.69719978842443,"Original"
4.07448428879307,"Original"
2.13351574073235,"Original"
3.92406151221054,"Original"
3.91090006615257,"Original"
4.72189589084939,"Original"
4.75507795921532,"Original"
3.92683066812954,"Original"
3.94837034598565,"Original"
4.06829667973029,"Original"
4.07861703424161,"Original"
7.364,"Original"
3.95703918633525,"Original"
-1.14521469258261,"Original"
-1.13262556527459,"Original"
-1.11738559871785,"Original"
-1.11738559871785,"Original"
-1.14521469258261,"Original"
-1.08842190278254,"Original"
-1.13573880069873,"Original"
-1.14203303379642,"Original"
-1.14521469258261,"Original"
-1.12039110885758,"Original"
1.83679672484091,"Original"
1.87851229162862,"Original"
2.26919360160486,"Original"
2.25920938069826,"Original"
2.29732512896506,"Original"
2.30090801478207,"Original"
2.25469718964797,"Original"
1.89194515054249,"Original"
2.25695914518785,"Original"
0.0635779422343609,"Original"
0.965399771598596,"Original"
0.963340382931054,"Original"
1.70664920789918,"Original"
1.7105435800986,"Original"
0.962493950310887,"Original"
1.70672442994525,"Original"
0.966536927654004,"Original"
1.33417674649714,"Original"
1.92087876069619,"Original"
1.70687483496213,"Original"
2.92496718045075,"Original"
2.92129036257666,"Original"
2.92858643378413,"Original"
2.92251040593518,"Original"
2.92173810986792,"Original"
2.92263222197503,"Original"
2.92233438908923,"Original"
2.92367303154605,"Original"
2.92390248491618,"Original"
1.89744582209505,"Original"
0.316963018990595,"Original"
0.303537081766165,"Original"
0.310190041787186,"Original"
0.328486902878914,"Original"
0.319270471381361,"Original"
0.309181747683527,"Original"
0.314643241347378,"Original"
0.313200954093906,"Original"
0.318392886880866,"Original"
0.311196000372879,"Original"
3.74589834230857,"Original"
1.08873045168802,"Original"
1.17665583945333,"Original"
1.53094336612648,"Original"
1.11273072809178,"Original"
1.55576694985151,"Original"
1.1056688736043,"Original"
1.5533474757281,"Original"
3.74066581537489,"Original"
1.09849028897717,"Original"
-0.334339229498306,"Original"
-0.75112370008149,"Original"
-0.755007134141265,"Original"
-0.33697132532405,"Original"
-0.296660021368366,"Original"
-0.464422391749431,"Original"
-0.489625172636337,"Original"
-0.361406834247187,"Original"
-0.338293379562345,"Original"
-0.801632346233167,"Original"
-0.164142616720656,"Original"
0.611608151756095,"Original"
-0.161482305297065,"Original"
-0.167155076072435,"Original"
0.909562516095536,"Original"
0.929630361642207,"Original"
0.126258961242602,"Original"
-0.154901959985743,"Original"
0.920682108743879,"Original"
0.927728338973274,"Original"
1.26572378807079,"Original"
1.27424381574518,"Original"
0.527044544809378,"Original"
0.013723992714955,"Original"
0.0334237554869497,"Original"
0.0374264979406237,"Original"
0.239618122441979,"Original"
0.0295973476338969,"Original"
2.02728500610234,"Original"
0.0338468383084304,"Original"
1.29073454914904,"Original"
1.27753309254409,"Original"
0.831345051981013,"Original"
1.28286192604915,"Original"
1.28020568240541,"Original"
0.703998471247966,"Original"
0.759989143445345,"Original"
0.828704955814805,"Original"
1.30101418839361,"Original"
-1.12039110885758,"Original"
2.95339960920642,"Original"
0.312173602928468,"Original"
1.17811122318257,"Original"
2.95778645945453,"Original"
0.654026729786675,"Original"
2.95559857330635,"Original"
0.536153263145367,"Original"
1.15052770155048,"Original"
